2097,2109,-2146511356,-2146511308,495
2114,2121,-2146511308,-2146511290,495
2124,2127,-2146511290,-2146511280,495
2130,2165,-2146511280,-2146511150,495
2173,2180,-2146511150,-2146511119,495
2186,2192,-2146511119,-2146511091,495
2198,2204,-2146511091,-2146511063,495
2210,2216,-2146511063,-2146511035,495
2222,2228,-2146511035,-2146511007,495
2234,2285,-2146511007,-2146510831,495
2298,2421,-2146510831,-2146510248,495
2426,2516,-2146510248,-2146509845,495
2519,2535,-2146509845,-2146509775,495
2538,2541,-2146509775,-2146509766,495
2548,2552,-2146509766,-2146509748,495
2558,2561,-2146509748,-2146509729,495
50,58,-2146509729,-2146509697,496
64,71,-2146509697,-2146509665,496
76,83,-2146509665,-2146509633,496
107,110,-2146509633,-2146509625,496
124,131,-2146509625,-2146509603,496
139,148,-2146509603,-2146509564,496
151,177,-2146509564,-2146509402,496
185,202,-2146509402,-2146509339,496
209,251,-2146509339,-2146509167,496
258,276,-2146509167,-2146509097,496
279,292,-2146509097,-2146509049,496
298,342,-2146509049,-2146508856,496
362,370,-2146508856,-2146508820,496
373,400,-2146508820,-2146508689,496
403,416,-2146508689,-2146508632,496
420,423,-2146508632,-2146508618,496
427,430,-2146508618,-2146508589,496
433,466,-2146508589,-2146508435,496
475,566,-2146508435,-2146507883,496
572,581,-2146507883,-2146507841,496
585,594,-2146507841,-2146507790,496
598,604,-2146507790,-2146507749,496
608,614,-2146507749,-2146507708,496
617,623,-2146507708,-2146507667,496
626,647,-2146507667,-2146507566,496
650,658,-2146507566,-2146507537,496
661,667,-2146507537,-2146507486,496
670,676,-2146507486,-2146507464,496
681,693,-2146507464,-2146507365,496
696,701,-2146507365,-2146507333,496
65,69,-2146507333,-2146507325,497
72,78,-2146507325,-2146507291,497
90,94,-2146507291,-2146507275,497
99,105,-2146507275,-2146507227,497
108,124,-2146507227,-2146507161,497
129,132,-2146507161,-2146507131,497
137,140,-2146507131,-2146507101,497
104,119,-2146507101,-2146507023,498
123,172,-2146507023,-2146506800,498
188,209,-2146506800,-2146506646,498
212,234,-2146506646,-2146506484,498
242,250,-2146506484,-2146506431,498
253,260,-2146506431,-2146506387,498
271,274,-2146506387,-2146506373,498
278,291,-2146506373,-2146506309,498
294,297,-2146506309,-2146506289,498
304,332,-2146506289,-2146506134,498
344,360,-2146506134,-2146506079,498
383,466,-2146506079,-2146505618,498
474,481,-2146505618,-2146505576,498
487,493,-2146505576,-2146505538,498
504,603,-2146505538,-2146505129,498
609,614,-2146505129,-2146505107,498
617,644,-2146505107,-2146505011,498
676,692,-2146505011,-2146504934,498
699,711,-2146504934,-2146504872,498
715,722,-2146504872,-2146504833,498
730,750,-2146504833,-2146504754,498
758,777,-2146504754,-2146504680,498
787,805,-2146504680,-2146504599,498
813,832,-2146504599,-2146504485,498
840,881,-2146504485,-2146504282,498
889,935,-2146504282,-2146504060,498
938,944,-2146504060,-2146504015,498
22,44,-2146504015,-2146503933,499
42,70,-2146503933,-2146503787,501
84,112,-2146503787,-2146503641,501
121,140,-2146503641,-2146503545,501
149,168,-2146503545,-2146503449,501
178,234,-2146503449,-2146503123,501
247,275,-2146503123,-2146502973,501
284,290,-2146502973,-2146502933,501
111,119,-2146502933,-2146502897,502
138,146,-2146502897,-2146502851,502
154,163,-2146502851,-2146502787,502
175,185,-2146502787,-2146502718,502
193,204,-2146502718,-2146502649,502
242,245,-2146502649,-2146502631,502
32,71,-2146502631,-2146502442,503
74,80,-2146502442,-2146502414,503
83,89,-2146502414,-2146502386,503
92,116,-2146502386,-2146502271,503
45,62,-2146502271,-2146502165,504
68,77,-2146502165,-2146502132,504
80,89,-2146502132,-2146502097,504
96,206,-2146502097,-2146501492,504
215,351,-2146501492,-2146501026,504
354,365,-2146501026,-2146500969,504
368,389,-2146500969,-2146500869,504
392,413,-2146500869,-2146500771,504
70,73,-2146500771,-2146500761,505
96,105,-2146500761,-2146500725,505
110,136,-2146500725,-2146500546,505
140,251,-2146500546,-2146499783,505
256,260,-2146499783,-2146499756,505
263,275,-2146499756,-2146499662,505
280,296,-2146499662,-2146499545,505
299,309,-2146499545,-2146499503,505
315,400,-2146499503,-2146499061,505
404,448,-2146499061,-2146498735,505
451,520,-2146498735,-2146498194,505
524,544,-2146498194,-2146498083,505
547,572,-2146498083,-2146497877,505
582,626,-2146497877,-2146497677,505
634,646,-2146497677,-2146497596,505
650,656,-2146497596,-2146497557,505
660,676,-2146497557,-2146497470,505
680,715,-2146497470,-2146497307,505
720,753,-2146497307,-2146497120,505
757,764,-2146497120,-2146497077,505
768,775,-2146497077,-2146497034,505
779,786,-2146497034,-2146496991,505
790,800,-2146496991,-2146496931,505
804,811,-2146496931,-2146496897,505
814,817,-2146496897,-2146496864,505
823,826,-2146496864,-2146496811,505
848,996,-2146496811,-2146496250,505
999,1010,-2146496250,-2146496154,505
1014,1022,-2146496154,-2146496090,505
1027,1039,-2146496090,-2146495992,505
1043,1119,-2146495992,-2146495644,505
1128,1189,-2146495644,-2146495258,505
1194,1221,-2146495258,-2146495102,505
1229,1277,-2146495102,-2146494872,505
1288,1299,-2146494872,-2146494819,505
1303,1333,-2146494819,-2146494657,505
1337,1347,-2146494657,-2146494591,505
1357,1361,-2146494591,-2146494568,505
1365,1369,-2146494568,-2146494545,505
1391,1405,-2146494545,-2146494472,505
1422,1434,-2146494472,-2146494405,505
1438,1473,-2146494405,-2146494181,505
1478,1518,-2146494181,-2146493932,505
1522,1529,-2146493932,-2146493878,505
1533,1540,-2146493878,-2146493821,505
1545,1555,-2146493821,-2146493750,505
1558,1564,-2146493750,-2146493708,505
1567,1585,-2146493708,-2146493603,505
1588,1597,-2146493603,-2146493557,505
1600,1607,-2146493557,-2146493510,505
1610,1629,-2146493510,-2146493390,505
1632,1650,-2146493390,-2146493283,505
1656,1663,-2146493283,-2146493270,505
1666,1704,-2146493270,-2146493121,505
1706,1741,-2146493121,-2146493052,505
1744,1855,-2146493052,-2146492429,505
1857,1866,-2146492429,-2146492412,505
1868,1876,-2146492412,-2146492397,505
1879,1896,-2146492397,-2146492312,505
1898,1910,-2146492312,-2146492289,505
1913,1948,-2146492289,-2146492038,505
1951,1978,-2146492038,-2146491907,505
1982,1993,-2146491907,-2146491851,505
1996,2005,-2146491851,-2146491810,505
2008,2026,-2146491810,-2146491719,505
2046,2051,-2146491719,-2146491700,505
2053,2056,-2146491700,-2146491686,505
2058,2064,-2146491686,-2146491655,505
2066,2092,-2146491655,-2146491426,505
2094,2110,-2146491426,-2146491277,505
2112,2118,-2146491277,-2146491228,505
2121,2189,-2146491228,-2146490918,505
2192,2223,-2146490918,-2146490792,505
2227,2230,-2146490792,-2146490780,505
2233,2237,-2146490780,-2146490745,505
109,154,-2146490745,-2146490568,506
161,169,-2146490568,-2146490549,506
375,378,-2146490549,-2146490541,506
398,404,-2146490541,-2146490496,506
419,423,-2146490496,-2146490462,506
454,486,-2146490462,-2146489857,506
491,500,-2146489857,-2146489712,506
507,530,-2146489712,-2146489567,506
537,544,-2146489567,-2146489460,506
560,577,-2146489460,-2146489094,506
583,600,-2146489094,-2146488785,506
604,607,-2146488785,-2146488733,506
611,614,-2146488733,-2146488695,506
620,649,-2146488695,-2146488144,506
652,681,-2146488144,-2146487566,506
686,703,-2146487566,-2146487257,506
707,716,-2146487257,-2146487112,506
720,729,-2146487112,-2146486967,506
747,753,-2146486967,-2146486940,506
755,758,-2146486940,-2146486926,506
776,779,-2146486926,-2146486917,506
788,796,-2146486917,-2146486882,506
805,816,-2146486882,-2146486830,506
825,831,-2146486830,-2146486791,506
840,848,-2146486791,-2146486748,506
851,854,-2146486748,-2146486731,506
863,879,-2146486731,-2146486627,506
882,885,-2146486627,-2146486610,506
924,929,-2146486610,-2146486586,506
941,949,-2146486586,-2146486551,506
963,998,-2146486551,-2146486438,506
1012,1135,-2146486438,-2146485983,506
1144,1154,-2146485983,-2146485944,506
1165,2073,-2146485944,-2146481986,506
2078,2081,-2146481986,-2146481971,506
47,92,-2146481971,-2146481794,507
99,107,-2146481794,-2146481775,507
48,74,-2146481775,-2146481688,508
77,81,-2146481688,-2146481673,508
84,90,-2146481673,-2146481650,508
93,119,-2146481650,-2146481592,508
185,193,-2146481592,-2146481556,509
201,260,-2146481556,-2146481506,509
303,310,-2146481506,-2146481475,509
313,320,-2146481475,-2146481444,509
355,358,-2146481444,-2146481436,509
360,378,-2146481436,-2146481125,509
381,410,-2146481125,-2146480612,509
413,419,-2146480612,-2146480513,509
422,441,-2146480513,-2146480176,509
444,463,-2146480176,-2146479839,509
466,513,-2146479839,-2146479010,509
516,563,-2146479010,-2146478181,509
609,620,-2146478181,-2146478128,509
629,641,-2146478128,-2146478086,509
645,648,-2146478086,-2146478075,509
650,659,-2146478075,-2146478012,509
661,675,-2146478012,-2146477926,509
677,683,-2146477926,-2146477892,509
685,690,-2146477892,-2146477869,509
692,697,-2146477869,-2146477850,509
704,712,-2146477850,-2146477793,509
748,780,-2146477793,-2146477712,509
891,902,-2146477712,-2146477629,509
904,916,-2146477629,-2146477570,509
972,1810,-2146477570,-2146475217,509
1820,1950,-2146475217,-2146474714,509
1955,1980,-2146474714,-2146474566,509
1988,2010,-2146474566,-2146474438,509
2023,2088,-2146474438,-2146474255,509
2097,2108,-2146474255,-2146474204,509
2115,2144,-2146474204,-2146474131,509
2147,2153,-2146474131,-2146474082,509
2162,2183,-2146474082,-2146473993,509
2190,2203,-2146473993,-2146473929,509
2211,2232,-2146473929,-2146473861,509
2239,2260,-2146473861,-2146473781,509
2269,2293,-2146473781,-2146473699,509
2300,2314,-2146473699,-2146473637,509
2320,2361,-2146473637,-2146473442,509
2370,2396,-2146473442,-2146473312,509
2407,2410,-2146473312,-2146473294,509
2420,2447,-2146473294,-2146473178,509
2450,2472,-2146473178,-2146473054,509
2475,2481,-2146473054,-2146473014,509
2488,2493,-2146473014,-2146472978,509
2500,2509,-2146472978,-2146472928,509
2518,2521,-2146472928,-2146472911,509
2527,2534,-2146472911,-2146472886,509
2544,2547,-2146472886,-2146472869,509
2553,2556,-2146472869,-2146472852,509
2562,2565,-2146472852,-2146472835,509
2572,2575,-2146472835,-2146472818,509
2582,2585,-2146472818,-2146472800,509
2592,2600,-2146472800,-2146472772,509
2614,2617,-2146472772,-2146472754,509
2620,2623,-2146472754,-2146472736,509
2626,2629,-2146472736,-2146472719,509
2632,2635,-2146472719,-2146472701,509
2640,2643,-2146472701,-2146472684,509
2646,2649,-2146472684,-2146472666,509
2660,2677,-2146472666,-2146472594,509
2689,2713,-2146472594,-2146472501,509
2716,2746,-2146472501,-2146472410,509
2750,2776,-2146472410,-2146472325,509
2784,2791,-2146472325,-2146472280,509
2796,2802,-2146472280,-2146472257,509
2806,2810,-2146472257,-2146472232,509
2813,2825,-2146472232,-2146472205,509
2828,2832,-2146472205,-2146472177,509
28,37,-2146472177,-2146472103,510
41,50,-2146472103,-2146472029,510
58,66,-2146472029,-2146471969,510
70,79,-2146471969,-2146471880,510
86,100,-2146471880,-2146471798,510
105,114,-2146471798,-2146471719,510
119,177,-2146471719,-2146471511,510
184,290,-2146471511,-2146470985,510
54,65,-2146470985,-2146470965,511
68,71,-2146470965,-2146470953,511
74,82,-2146470953,-2146470927,511
86,89,-2146470927,-2146470918,511
95,100,-2146470918,-2146470902,511
108,137,-2146470902,-2146470693,511
145,172,-2146470693,-2146470529,511
179,183,-2146470529,-2146470516,511
187,222,-2146470516,-2146470354,511
240,277,-2146470354,-2146470159,511
283,288,-2146470159,-2146470131,511
294,297,-2146470131,-2146470115,511
305,313,-2146470115,-2146470073,511
316,322,-2146470073,-2146470033,511
326,331,-2146470033,-2146469998,511
334,349,-2146469998,-2146469908,511
352,368,-2146469908,-2146469811,511
371,376,-2146469811,-2146469771,511
379,386,-2146469771,-2146469723,511
389,406,-2146469723,-2146469677,511
409,418,-2146469677,-2146469625,511
425,517,-2146469625,-2146469176,511
525,564,-2146469176,-2146468975,511
568,572,-2146468975,-2146468938,511
578,582,-2146468938,-2146468903,511
586,590,-2146468903,-2146468866,511
596,600,-2146468866,-2146468831,511
603,606,-2146468831,-2146468810,511
609,624,-2146468810,-2146468742,511
628,649,-2146468742,-2146468645,511
652,656,-2146468645,-2146468607,511
659,672,-2146468607,-2146468525,511
676,700,-2146468525,-2146468441,511
704,728,-2146468441,-2146468357,511
743,749,-2146468357,-2146468326,511
758,786,-2146468326,-2146468226,511
799,822,-2146468226,-2146468106,511
827,869,-2146468106,-2146467950,511
872,934,-2146467950,-2146467683,511
938,944,-2146467683,-2146467627,511
948,1037,-2146467627,-2146467278,511
1041,1055,-2146467278,-2146467186,511
1060,1187,-2146467186,-2146466754,511
1190,1239,-2146466754,-2146466673,511
1242,1298,-2146466673,-2146466449,511
1301,1335,-2146466449,-2146466317,511
1339,1353,-2146466317,-2146466289,511
1356,1362,-2146466289,-2146466257,511
1366,1374,-2146466257,-2146466221,511
1380,1388,-2146466221,-2146466183,511
54,73,-2146466183,-2146466103,512
52,127,-2146466103,-2146465808,513
129,136,-2146465808,-2146465777,513
146,162,-2146465777,-2146465705,513
166,252,-2146465705,-2146465269,513
259,277,-2146465269,-2146465186,513
280,290,-2146465186,-2146465157,513
295,317,-2146465157,-2146465074,513
320,372,-2146465074,-2146464894,513
375,379,-2146464894,-2146464873,513
382,385,-2146464873,-2146464852,513
389,395,-2146464852,-2146464816,513
399,404,-2146464816,-2146464794,513
413,452,-2146464794,-2146464634,513
460,499,-2146464634,-2146464474,513
502,561,-2146464474,-2146464214,513
84,90,-2146464214,-2146464203,514
93,110,-2146464203,-2146464130,514
114,135,-2146464130,-2146463994,514
145,151,-2146463994,-2146463972,514
173,190,-2146463972,-2146463891,514
202,251,-2146463891,-2146463642,514
270,273,-2146463642,-2146463621,514
278,391,-2146463621,-2146463044,514
396,442,-2146463044,-2146462759,514
26,29,-2146462759,-2146462745,515
33,139,-2146462745,-2146462243,515
143,181,-2146462243,-2146461984,515
195,204,-2146461984,-2146461916,515
206,211,-2146461916,-2146461883,515
57,86,-2146461883,-2146461729,516
89,93,-2146461729,-2146461710,516
100,110,-2146461710,-2146461644,516
34,38,-2146461644,-2146461633,517
58,143,-2146461633,-2146461427,517
159,162,-2146461427,-2146461407,517
166,257,-2146461407,-2146460903,517
260,308,-2146460903,-2146460597,517
310,327,-2146460597,-2146460564,517
37,140,-2146460564,-2146460156,518
57,62,-2146460156,-2146460142,519
68,78,-2146460142,-2146460120,519
127,130,-2146460120,-2146460102,519
143,230,-2146460102,-2146459686,519
237,259,-2146459686,-2146459586,519
265,276,-2146459586,-2146459534,519
290,330,-2146459534,-2146459287,519
345,348,-2146459287,-2146459265,519
351,360,-2146459265,-2146459231,519
364,374,-2146459231,-2146459179,519
379,387,-2146459179,-2146459139,519
391,415,-2146459139,-2146459014,519
418,435,-2146459014,-2146458940,519
445,503,-2146458940,-2146458523,519
506,523,-2146458523,-2146458443,519
534,562,-2146458443,-2146458356,519
566,688,-2146458356,-2146457830,519
695,725,-2146457830,-2146457683,519
728,752,-2146457683,-2146457565,519
759,799,-2146457565,-2146457330,519
816,896,-2146457330,-2146457003,519
900,929,-2146457003,-2146456836,519
941,977,-2146456836,-2146456750,519
987,1077,-2146456750,-2146456536,519
1081,1120,-2146456536,-2146456377,519
1124,1153,-2146456377,-2146456200,519
1161,1211,-2146456200,-2146455984,519
1219,1262,-2146455984,-2146455836,519
1268,1298,-2146455836,-2146455749,519
234,241,-2146455749,-2146455738,520
245,270,-2146455738,-2146455672,520
272,277,-2146455672,-2146455658,520
403,408,-2146455658,-2146455631,520
413,422,-2146455631,-2146455586,520
425,433,-2146455586,-2146455548,520
436,444,-2146455548,-2146455506,520
447,455,-2146455506,-2146455465,520
462,490,-2146455465,-2146455310,520
494,499,-2146455310,-2146455293,520
502,521,-2146455293,-2146455194,520
524,538,-2146455194,-2146455161,520
547,565,-2146455161,-2146455034,520
568,583,-2146455034,-2146454929,520
590,601,-2146454929,-2146454840,520
604,629,-2146454840,-2146454742,520
632,646,-2146454742,-2146454661,520
649,678,-2146454661,-2146454491,520
681,705,-2146454491,-2146454342,520
708,802,-2146454342,-2146453910,520
807,882,-2146453910,-2146453584,520
889,895,-2146453584,-2146453543,520
898,904,-2146453543,-2146453502,520
907,915,-2146453502,-2146453455,520
918,924,-2146453455,-2146453415,520
927,1208,-2146453415,-2146451422,520
1215,1343,-2146451422,-2146450760,520
1350,1468,-2146450760,-2146450168,520
1475,1520,-2146450168,-2146449938,520
1527,1787,-2146449938,-2146448697,520
1794,2078,-2146448697,-2146447549,520
2084,2098,-2146447549,-2146447485,520
2102,2178,-2146447485,-2146447115,520
2185,2248,-2146447115,-2146446812,520
2255,2284,-2146446812,-2146446641,520
2290,2697,-2146446641,-2146444802,520
48,104,-2146444802,-2146444628,521
38,42,-2146444628,-2146444612,522
45,54,-2146444612,-2146444578,522
57,220,-2146444578,-2146443987,522
50,66,-2146443987,-2146443929,523
69,77,-2146443929,-2146443902,523
80,84,-2146443902,-2146443888,523
87,94,-2146443888,-2146443862,523
98,125,-2146443862,-2146443807,523
159,174,-2146443807,-2146443748,523
180,193,-2146443748,-2146443679,523
200,224,-2146443679,-2146443531,523
232,279,-2146443531,-2146443283,523
286,309,-2146443283,-2146443163,523
321,366,-2146443163,-2146442951,523
378,417,-2146442951,-2146442759,523
429,493,-2146442759,-2146442449,523
501,645,-2146442449,-2146441790,523
651,774,-2146441790,-2146441157,523
74,82,-2146441157,-2146441130,524
84,93,-2146441130,-2146441100,524
119,131,-2146441100,-2146441065,524
140,147,-2146441065,-2146441038,524
154,159,-2146441038,-2146441021,524
165,174,-2146441021,-2146440994,524
180,251,-2146440994,-2146440575,524
257,262,-2146440575,-2146440543,524
269,318,-2146440543,-2146440335,524
325,354,-2146440335,-2146440211,524
361,402,-2146440211,-2146440014,524
408,591,-2146440014,-2146439337,524
597,970,-2146439337,-2146437560,524
977,1088,-2146437560,-2146436803,524
1091,1145,-2146436803,-2146436544,524
1149,1236,-2146436544,-2146436045,524
1242,1275,-2146436045,-2146435808,524
